11:15:23.636 INFO [main] org.lenskit.cli.Main: Starting LensKit 3.0-M1 on Java 1.8.0_211 from Oracle Corporation
11:15:23.694 DEBUG [main] org.lenskit.LenskitInfo: have 5573 active revisions
11:15:23.700 DEBUG [main] org.lenskit.cli.Main: Built from Git revision c0210fa3281ef8b15b0959bcd5fced43c5fec38a
11:15:23.700 DEBUG [main] org.lenskit.cli.Main: Using VM 'Java HotSpot(TM) 64-Bit Server VM' version 25.211-b12 from Oracle Corporation
11:15:23.700 INFO [main] org.lenskit.cli.Main: Have 4 processors and heap limit of 1820 MiB
11:15:23.731 INFO [main] org.lenskit.cli.util.RecommenderLoader: creating fresh recommender
11:15:24.152 INFO [main] org.lenskit.config.ConfigurationLoader: loading script from file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/etc/basic.groovy
11:15:24.821 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: loading source ratings with base URI file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/movielens.yml
11:15:24.821 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: resolved file URI: file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/ratings.csv
11:15:24.886 INFO [main] org.lenskit.data.dao.file.TextEntitySource: loading text file source ratings to read from file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/ratings.csv
11:15:24.890 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: ratings: using delimiter ,
11:15:24.890 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: ratings: reading header
11:15:24.890 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: ratings: reading entities of type EntityType[rating]
11:15:24.926 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: class org.lenskit.data.ratings.RatingBuilder: using entity builder {}
11:15:24.926 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: loading source movies with base URI file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/movielens.yml
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: resolved file URI: file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/movies.csv
11:15:24.927 INFO [main] org.lenskit.data.dao.file.TextEntitySource: loading text file source movies to read from file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/movies.csv
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: movies: using delimiter ,
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: movies: reading header
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: movies: reading entities of type EntityType[item]
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: class org.lenskit.data.entities.BasicEntityBuilder: using entity builder {}
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: loading source tags with base URI file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/movielens.yml
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: resolved file URI: file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/tags.csv
11:15:24.927 INFO [main] org.lenskit.data.dao.file.TextEntitySource: loading text file source tags to read from file:/Users/ashwin/Documents/Srividya/Courses/Recommender%20systems/HonorsAssignment%232/mycbf-assignment/data/tags.csv
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: tags: using delimiter ,
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: tags: reading header
11:15:24.927 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: tags: reading entities of type EntityType[item-tag]
11:15:24.945 DEBUG [main] org.lenskit.data.dao.file.TextEntitySource: class org.lenskit.data.entities.BasicEntityBuilder: using entity builder {}
11:15:24.962 DEBUG [main] org.lenskit.LenskitRecommenderEngineBuilder: building graph from 3 configurations
11:15:25.046 DEBUG [main] org.lenskit.inject.RecommenderInstantiator: replacing nodes in graph with 14 nodes
11:15:25.050 DEBUG [main] org.lenskit.inject.RecommenderInstantiator: found 4 shared nodes
11:15:25.883 INFO [main] org.lenskit.data.dao.file.StaticDataSource: deriving entity type EntityType[user] from EntityType[rating] (column TypedName[user: long])
11:15:25.940 INFO [main] org.lenskit.data.dao.file.StaticDataSource: deriving entity type EntityType[item] from EntityType[rating] (column TypedName[item: long])
11:15:25.973 INFO [main] org.lenskit.data.dao.file.StaticDataSource: deriving entity type EntityType[user] from EntityType[item-tag] (column TypedName[user: long])
11:15:26.000 INFO [main] org.lenskit.data.dao.file.StaticDataSource: deriving entity type EntityType[item] from EntityType[item-tag] (column TypedName[item: long])
11:15:26.023 DEBUG [main] org.lenskit.data.entities.EntityCollectionBuilder: built collection of 2500 entities with type EntityType[item] and 2 indexes
11:15:26.044 DEBUG [main] org.lenskit.data.entities.EntityCollectionBuilder: built collection of 264505 entities with type EntityType[rating] and 2 indexes
11:15:26.052 DEBUG [main] org.lenskit.data.entities.EntityCollectionBuilder: built collection of 94875 entities with type EntityType[item-tag] and 2 indexes
11:15:26.052 DEBUG [main] org.lenskit.data.entities.EntityCollectionBuilder: built collection of 862 entities with type EntityType[user] and 2 indexes
11:15:26.071 INFO [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Building TF-IDF model
11:15:26.154 INFO [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Computed TF vectors for 2500 items
11:15:26.176 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: {cards=0.1076736727697595, John Malkovich=0.23970853283741034, Matt Damon=0.3159509700099918, poker=0.5969723646885582, gambling=0.24572008949856772, library vhs=0.06053343286414036, card games=0.12526237038499663, 2.5=0.06789050985047351, John Turturro=0.2606167586076272, Edward Norton=0.5529141975174856, John Dahl=0.1141651377329722, watched 2006=0.061105276598972115}
11:15:26.205 DEBUG [main] org.lenskit.inject.RecommenderInstantiator: final graph has 14 nodes
11:15:26.206 INFO [main] org.lenskit.cli.util.RecommenderLoader: built recommender in 1.244 s
11:15:26.251 INFO [main] org.lenskit.cli.commands.Recommend: recommending for 1 users
11:15:26.295 DEBUG [main] org.lenskit.basic.TopNItemRecommender: computing effective candidates for user 320 from 2500 candidates and 62 excluded items
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2137 = 0.02845946692508884 total: 0.30963758278460507 Item :1.0 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2138 = 0.07812166068881535 total: 0.8499597776190032 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2139 = 0.03582451683194784 total: 0.3897689589713248 Item :1.0 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2140 = 0.092439468395019 total: 1.0057368123959765 Item :0.9999999999999996 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2141 = 0.0028197624943015896 total: 0.030678875506010814 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2142 = 0.01949213600321401 total: 0.21207346895255025 Item :1.0 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2143 = 0.04738542509275861 total: 0.5155510650836599 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2144 = 0.009178826182974312 total: 0.09986517173976675 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2145 = 0.0037335366147519195 total: 0.04062069242802561 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2146 = 0.014090102992214658 total: 0.15329961882909926 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2150 = 0.003323591339435564 total: 0.03616050824899502 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2153 = 0.01700102311095205 total: 0.1849702847490692 Item :1.0 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2155 = 0.022513399533538134 total: 0.24494466569517592 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2159 = 0.0801847756837935 total: 0.8724063660155185 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2160 = 0.04587825936398654 total: 0.4991531770156521 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2161 = 0.037060882913944486 total: 0.40322056036898923 Item :0.9999999999999994 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2162 = 0.07279708409799607 total: 0.7920286494895671 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2163 = 0.02866475863812152 total: 0.31187114639830404 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2167 = 0.034163748748043586 total: 0.3716998849293018 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2176 = 0.03801056441310585 total: 0.41355304778309326 Item :1.0 User Profile: 118.37331629414707
11:15:26.344 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2183 = 0.019185344466214373 total: 0.2087355923090634 Item :1.0000000000000004 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2186 = 0.023097211351036796 total: 0.25129650919411417 Item :1.0 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2188 = 0.003264291362571601 total: 0.03551532745401837 Item :1.0 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2193 = 0.10013388048530401 total: 1.0894516327352213 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2194 = 0.03489774852875538 total: 0.3796857659882219 Item :1.0 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2202 = 0.00429169990244743 total: 0.04669348120007343 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2203 = 0.0538202490740536 total: 0.5855616295280736 Item :1.0 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2208 = 0.035564827423770054 total: 0.386943551143603 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2231 = 0.06883056897582215 total: 0.7488731625037658 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2232 = 0.08373122120749903 total: 0.9109915166906146 Item :1.0000000000000007 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2236 = 0.00448216124534604 total: 0.04876569112530734 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2240 = 0.008980159316742784 total: 0.09770368612932852 Item :1.0 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2243 = 0.011154365894595397 total: 0.12135894541484901 Item :1.0 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2245 = 0.07257371484164225 total: 0.7895984031048457 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2247 = 0.02228025974987742 total: 0.24240811645995503 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2248 = 0.013602096455318307 total: 0.14799013201174557 Item :0.9999999999999996 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2249 = 0.011375050897378032 total: 0.12375998725439903 Item :0.9999999999999996 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2252 = 0.004531770451840554 total: 0.04930543682129162 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2253 = 0.08641554488413966 total: 0.9401968246057026 Item :1.0 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2262 = 0.013003731802218857 total: 0.1414799543862424 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2268 = 0.03582424577966002 total: 0.3897660099359324 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2269 = 0.033556480208798777 total: 0.36509283346597526 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2273 = 0.05134229641378366 total: 0.5586016279932497 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2278 = 0.00702746478132309 total: 0.07645846683356429 Item :1.0 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2279 = 0.0 total: 0.0 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2282 = 0.005537790479308872 total: 0.060250884617560195 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2287 = 0.0029377250580699585 total: 0.031962302324947914 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.345 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2288 = 0.060890556617764685 total: 0.6624862234827309 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2289 = 0.08874105616039482 total: 0.9654982714744492 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2291 = 0.16361180711880724 total: 1.7800883131309866 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2294 = 0.05393270994675933 total: 0.5867851982222486 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2296 = 9.093132903444618E-4 total: 0.009893283312624663 Item :1.0000000000000004 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2297 = 0.10890506741226445 total: 1.1848817096711226 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2300 = 0.008620223227450895 total: 0.09378759940364798 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2301 = 0.06958904172213679 total: 0.7571253082096231 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2302 = 0.021266473981485144 total: 0.23137817778918923 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2303 = 0.09597879856785968 total: 1.0442445484080274 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2311 = 0.11447423751471697 total: 1.2454740030256934 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2312 = 0.008226738723756061 total: 0.08950650760006748 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2313 = 0.09232888659849461 total: 1.004533687957071 Item :0.9999999999999994 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2315 = 0.024149639509424545 total: 0.2627468751435325 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2316 = 0.03283494430594817 total: 0.3572425587774492 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2318 = 0.07853908890057835 total: 0.8545013757739024 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2320 = 0.039918992207690435 total: 0.43431664714317786 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2321 = 0.18713580335613444 total: 2.03602822063287 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2322 = 0.009756788991898817 total: 0.10615337831671501 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2324 = 0.1171097074906556 total: 1.2741477851101937 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2325 = 0.059922263608114104 total: 0.6519512437614092 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2328 = 0.0 total: 0.0 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2333 = 0.03764063764522948 total: 0.409528262971977 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2334 = 0.05119359789094265 total: 0.5569837954703383 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2335 = 0.015592115567944782 total: 0.16964144084865218 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2336 = 0.03932202546719589 total: 0.427821678737196 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2338 = 0.0 total: 0.0 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2340 = 0.02298048552601784 total: 0.25002653803117764 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2344 = 0.011368570662025724 total: 0.12368948261649963 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2346 = 0.022771651631784115 total: 0.2477544356624217 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2348 = 0.023456657007033397 total: 0.2552072600299669 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2349 = 0.004201055519745444 total: 0.04570727483061741 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2352 = 0.027605643623388795 total: 0.30034802778487635 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2353 = 0.04180715261014817 total: 0.4548597382862948 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2355 = 0.07844067221659397 total: 0.8534306071535759 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2357 = 0.045105345511055564 total: 0.49074391278901597 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2360 = 0.060328828696633155 total: 0.6563746516764278 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2363 = 0.012868617370267557 total: 0.14000991609568558 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2366 = 0.03408386253185882 total: 0.3708307268757666 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2367 = 0.005917523700063658 total: 0.06438236314760501 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2369 = 0.0042289344599715 total: 0.04601059631182838 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2371 = 0.06430072298162201 total: 0.6995886636857584 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2372 = 0.015441388428639418 total: 0.16800153707963927 Item :1.0 User Profile: 118.37331629414707
11:15:26.346 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2373 = 0.003238009368907351 total: 0.03522938067186748 Item :1.0 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2374 = 0.011177808164198609 total: 0.12161399614064194 Item :1.0 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2375 = 0.07211942127055775 total: 0.7846557116765258 Item :1.0000000000000002 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2376 = 0.030247996812481786 total: 0.3290966988856929 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2378 = 0.023067682285457494 total: 0.25097523443124065 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2379 = 0.027998112784765092 total: 0.30461807271459806 Item :1.0 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2380 = 0.02191580512751005 total: 0.23844286831944878 Item :1.0 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2381 = 0.026505985846137142 total: 0.2883838059343847 Item :1.0 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2382 = 0.016852291158556063 total: 0.18335208851426446 Item :1.0 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2383 = 0.015703366385132058 total: 0.17085184419905058 Item :0.9999999999999998 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2384 = 0.013474625359458606 total: 0.14660325283720607 Item :1.0 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2387 = 0.11007053178803501 total: 1.1975619040361487 Item :0.9999999999999996 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2389 = 0.01174334610594388 total: 0.12776702078147292 Item :0.9999999999999999 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2390 = 0.0 total: 0.0 Item :1.0 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2391 = 0.040856674592208674 total: 0.4445185847875536 Item :0.9999999999999997 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2392 = 0.0 total: 0.0 Item :1.0 User Profile: 118.37331629414707
11:15:26.347 DEBUG [main] org.lenskit.mooc.cbf.TFIDFModelProvider: Cosine sim for 2393 = 0.03767620396267414 total: 0.40991522273447367 Item :1.0 User Profile: 118.37331629414707
